Episode,Score,Lines_Cleared,Epsilon
1805,0,0,0.03289809537517018
1806,200,5,0.03286519727979501
1807,0,0,0.032832332082515216
1808,0,0,0.0327994997504327
1809,0,0,0.03276670025068226
1810,0,0,0.03273393355043158
1811,40,1,0.03270119961688115
1812,520,13,0.03266849841726427
1813,0,0,0.032635829918847004
1814,0,0,0.03260319408892816
1815,280,7,0.03257059089483923
1816,80,2,0.032538020303944384
1817,160,4,0.03250548228364044
1818,40,1,0.0324729768013568
1819,540,9,0.03244050382455545
1820,200,5,0.032408063320730894
1821,0,0,0.032375655257410166
1822,440,11,0.032343279602152754
1823,140,3,0.0323109363225506
1824,300,7,0.032278625386228055
1825,40,1,0.03224634676084183
1826,200,5,0.03221410041408099
1827,0,0,0.032181886313666905
1828,400,10,0.03214970442735324
1829,100,2,0.032117554722925885
1830,40,1,0.03208543716820296
1831,380,9,0.032053351731034754
1832,0,0,0.03202129837930372
1833,40,1,0.031989277080924416
1834,40,1,0.03195728780384349
1835,280,7,0.03192533051603965
1836,40,1,0.03189340518552361
1837,80,2,0.03186151178033809
1838,0,0,0.031829650268557746
1839,380,5,0.03179782061828919
1840,160,4,0.0317660227976709
1841,320,8,0.03173425677487323
1842,120,3,0.03170252251809836
1843,200,5,0.03167081999558026
1844,120,3,0.03163914917558468
1845,160,4,0.031607510026409096
1846,540,13,0.03157590251638269
1847,180,4,0.03154432661386631
1848,0,0,0.03151278228725244
1849,0,0,0.03148126950496519
1850,40,1,0.03144978823546022
1851,0,0,0.03141833844722476
1852,40,1,0.031386920108777534
1853,80,2,0.03135553318866876
1854,700,16,0.03132417765548009
1855,220,5,0.03129285347782461
1856,180,4,0.03126156062434678
1857,80,2,0.031230299063722437
1858,0,0,0.031199068764658715
1859,40,1,0.031167869695894055
1860,440,10,0.03113670182619816
1861,40,1,0.031105565124371962
1862,720,16,0.03107445955924759
1863,40,1,0.031043385099688344
1864,200,5,0.031012341714588654
1865,120,3,0.030981329372874067
1866,200,5,0.03095034804350119
1867,400,10,0.03091939769545769
1868,120,3,0.030888478297762232
1869,160,4,0.03085758981946447
1870,120,3,0.030826732229645007
1871,120,3,0.03079590549741536
1872,120,3,0.030765109591917944
1873,80,2,0.030734344482326027
1874,0,0,0.0307036101378437
1875,320,8,0.030672906527705858
1876,120,3,0.030642233621178152
1877,0,0,0.030611591387556973
1878,40,1,0.030580979796169416
1879,280,7,0.030550398816373246
1880,220,5,0.030519848417556873
1881,80,2,0.030489328569139315
1882,160,4,0.030458839240570176
1883,260,6,0.030428380401329606
1884,80,2,0.030397952020928275
1885,80,2,0.030367554068907347
1886,200,5,0.030337186514838438
1887,260,6,0.030306849328323598
1888,80,2,0.030276542478995274
1889,300,7,0.03024626593651628
1890,200,5,0.030216019670579762
1891,580,14,0.03018580365090918
1892,480,11,0.030155617847258273
1893,300,7,0.030125462229411013
1894,0,0,0.030095336767181603
1895,0,0,0.030065241430414422
1896,40,1,0.03003517618898401
1897,180,4,0.030005141012795025
1898,380,9,0.02997513587178223
1899,80,2,0.02994516073591045
1900,400,10,0.02991521557517454
1901,300,7,0.029885300359599364
1902,380,9,0.029855415059239766
1903,200,5,0.029825559644180526
1904,40,1,0.029795734084536347
1905,500,12,0.029765938350451812
1906,40,1,0.02973617241210136
1907,120,3,0.02970643623968926
1908,180,4,0.029676729803449573
1909,1060,25,0.029647053073646124
1910,460,7,0.029617406020572477
1911,120,3,0.029587788614551903
1912,680,16,0.02955820082593735
1913,0,0,0.02952864262511141
1914,280,7,0.0294991139824863
1915,40,1,0.029469614868503816
1916,120,3,0.02944014525363531
1917,0,0,0.029410705108381677
1918,980,24,0.029381294403273295
1919,40,1,0.02935191310887002
1920,40,1,0.02932256119576115
1921,380,9,0.02929323863456539
1922,80,2,0.029263945395930822
1923,200,5,0.029234681450534893
1924,420,10,0.029205446769084358
1925,80,2,0.029176241322315274
1926,40,1,0.02914706508099296
1927,260,6,0.029117918015911966
1928,480,11,0.029088800097896054
1929,900,21,0.029059711297798156
1930,220,5,0.029030651586500356
1931,420,10,0.029001620934913857
1932,120,3,0.02897261931397894
1933,340,8,0.02894364669466496
1934,280,7,0.028914703047970294
1935,120,3,0.028885788344922322
1936,480,12,0.0288569025565774
1937,580,14,0.02882804565402082
1938,920,22,0.0287992176083668
1939,40,1,0.02877041839075843
1940,200,5,0.028741647972367675
1941,0,0,0.028712906324395306
1942,120,3,0.02868419341807091
1943,80,2,0.02865550922465284
1944,80,2,0.028626853715428186
1945,0,0,0.028598226861712758
1946,0,0,0.028569628634851046
1947,0,0,0.028541059006216195
1948,460,11,0.028512517947209978
1949,200,5,0.028484005429262767
1950,80,2,0.028455521423833504
1951,480,11,0.02842706590240967
1952,160,4,0.02839863883650726
1953,120,3,0.028370240197670753
1954,120,3,0.028341869957473082
1955,220,5,0.02831352808751561
1956,380,9,0.028285214559428094
1957,360,9,0.028256929344868665
1958,40,1,0.028228672415523796
1959,340,8,0.02820044374310827
1960,40,1,0.028172243299365164
1961,0,0,0.028144071056065798
1962,0,0,0.028115926985009733
1963,420,10,0.028087811058024725
1964,240,6,0.0280597232469667
1965,240,6,0.028031663523719733
1966,160,4,0.028003631860196013
1967,40,1,0.027975628228335818
1968,0,0,0.02794765260010748
1969,0,0,0.027919704947507375
1970,0,0,0.027891785242559867
1971,40,1,0.027863893457317306
1972,460,11,0.027836029563859988
1973,420,10,0.027808193534296127
1974,480,11,0.02778038534076183
1975,80,2,0.02775260495542107
1976,140,3,0.027724852350465647
1977,80,2,0.027697127498115183
1978,40,1,0.027669430370617067
1979,80,2,0.027641760940246448
1980,280,6,0.0276141191793062
1981,80,2,0.027586505060126894
1982,40,1,0.02755891855506677
1983,200,5,0.027531359636511703
1984,320,8,0.02750382827687519
1985,260,6,0.027476324448598315
1986,120,3,0.027448848124149716
1987,40,1,0.027421399276025566
1988,440,11,0.02739397787674954
1989,380,9,0.027366583898872792
1990,240,6,0.02733921731497392
1991,240,6,0.027311878097658948
1992,80,2,0.02728456621956129
1993,1100,22,0.02725728165334173
1994,800,19,0.027230024371688387
1995,240,6,0.0272027943473167
1996,0,0,0.02717559155296938
1997,120,3,0.02714841596141641
1998,240,6,0.027121267545454995
1999,720,17,0.02709414627790954
2000,200,5,0.02706705213163163
2001,180,4,0.0270399850795
2002,620,15,0.0270129450944205
2003,480,11,0.02698593214932608
2004,340,7,0.026958946217176753
2005,40,1,0.026931987270959575
2006,120,3,0.026905055283688615
2007,240,6,0.026878150228404927
2008,660,15,0.026851272078176523
2009,680,16,0.026824420806098346
2010,200,5,0.026797596385292246
2011,1040,20,0.026770798788906952
2012,0,0,0.026744027990118047
2013,1340,32,0.026717283962127927
2014,0,0,0.0266905666781658
2015,120,3,0.026663876111487635
2016,40,1,0.026637212235376146
2017,0,0,0.02661057502314077
2018,80,2,0.02658396444811763
2019,360,9,0.026557380483669513
2020,280,7,0.026530823103185844
2021,400,9,0.026504292280082657
2022,220,5,0.026477787987802575
2023,240,6,0.02645131019981477
2024,140,3,0.026424858889614957
2025,0,0,0.02639843403072534
2026,1600,34,0.026372035596694616
2027,40,1,0.02634566356109792
2028,260,6,0.02631931789753682
2029,200,5,0.026292998579639282
2030,40,1,0.026266705581059643
2031,40,1,0.026240438875478583
2032,40,1,0.026214198436603105
2033,580,9,0.0261879842381665
2034,40,1,0.026161796253928334
2035,320,8,0.026135634457674407
2036,360,9,0.026109498823216733
2037,300,7,0.026083389324393517
2038,80,2,0.026057305935069126
2039,40,1,0.026031248629134057
2040,80,2,0.026005217380504923
2041,220,5,0.02597921216312442
2042,280,7,0.025953232950961296
2043,240,6,0.025927279718010333
2044,0,0,0.02590135243829232
2045,280,7,0.02587545108585403
2046,640,15,0.025849575634768175
2047,200,5,0.025823726059133408
2048,200,5,0.025797902333074274
2049,40,1,0.0257721044307412
2050,0,0,0.025746332326310458
2051,380,9,0.02572058599398415
2052,220,5,0.025694865407990163
2053,80,2,0.02566917054258217
2054,0,0,0.02564350137203959
2055,900,21,0.02561785787066755
2056,140,3,0.02559224001279688
2057,240,6,0.025566647772784085
2058,320,8,0.0255410811250113
2059,120,3,0.02551554004388629
2060,960,23,0.025490024503842405
2061,0,0,0.025464534479338562
2062,340,8,0.025439069944859224
2063,740,14,0.025413630874914366
2064,240,6,0.025388217244039453
2065,40,1,0.025362829026795413
2066,260,6,0.025337466197768617
2067,0,0,0.02531212873157085
2068,440,11,0.02528681660283928
2069,360,9,0.02526152978623644
2070,0,0,0.0252362682564502
2071,40,1,0.02521103198819375
2072,560,9,0.025185820956205557
2073,160,4,0.02516063513524935
2074,1020,20,0.0251354745001141
2075,580,13,0.025110339025613986
2076,200,4,0.02508522868658837
2077,160,4,0.025060143457901782
2078,280,7,0.02503508331444388
2079,80,2,0.025010048231129435
2080,240,6,0.024985038182898305
2081,500,12,0.024960053144715406
2082,400,10,0.02493509309157069
2083,160,4,0.02491015799847912
2084,520,13,0.024885247840480643
2085,1060,25,0.024860362592640163
2086,80,2,0.02483550223004752
2087,660,15,0.024810666727817475
2088,1520,34,0.024785856061089656
2089,80,2,0.024761070205028567
2090,140,3,0.02473630913482354
2091,120,3,0.024711572825688716
2092,380,8,0.024686861252863027
2093,260,6,0.024662174391610163
2094,0,0,0.024637512217218552
2095,40,1,0.024612874705001335
2096,960,22,0.024588261830296335
2097,620,13,0.02456367356846604
2098,80,2,0.024539109894897573
2099,40,1,0.024514570785002673
2100,300,7,0.02449005621421767
2101,380,9,0.02446556615800345
2102,740,17,0.024441100591845448
2103,540,13,0.024416659491253604
2104,280,7,0.02439224283176235
2105,40,1,0.024367850588930588
2106,80,2,0.02434348273834166
2107,460,10,0.024319139255603316
2108,40,1,0.024294820116347714
2109,80,2,0.024270525296231367
2110,260,6,0.024246254770935137
2111,0,0,0.0242220085161642
2112,40,1,0.024197786507648037
2113,1120,22,0.02417358872114039
2114,520,13,0.02414941513241925
2115,260,6,0.02412526571728683
2116,240,6,0.024101140451569542
2117,980,23,0.024077039311117973
2118,1660,39,0.024052962271806855
2119,600,14,0.024028909309535048
2120,680,16,0.02400488040022551
2121,560,9,0.023980875519825286
2122,80,2,0.02395689464430546
2123,40,1,0.023932937749661154
2124,640,16,0.023909004811911494
2125,540,13,0.023885095807099584
2126,260,6,0.023861210711292484
2127,460,11,0.023837349500581192
2128,80,2,0.023813512151080612
2129,560,13,0.023789698638929532
2130,540,13,0.0237659089402906
2131,120,3,0.02374214303135031
2132,120,3,0.02371840088831896
2133,0,0,0.023694682487430643
2134,960,22,0.02367098780494321
2135,260,6,0.02364731681713827
2136,40,1,0.02362366950032113
2137,0,0,0.02360004583082081
2138,660,15,0.02357644578498999
2139,700,17,0.023552869339205
2140,200,5,0.023529316469865797
2141,80,2,0.02350578715339593
2142,120,3,0.023482281366242537
2143,420,10,0.023458799084876296
2144,120,3,0.02343534028579142
2145,40,1,0.02341190494550563
2146,120,3,0.023388493040560124
2147,300,7,0.023365104547519566
2148,240,6,0.023341739442972045
2149,40,1,0.023318397703529073
2150,1080,25,0.023295079305825545
2151,200,5,0.02327178422651972
2152,200,5,0.0232485124422932
2153,360,8,0.023225263929850908
2154,460,11,0.023202038665921056
2155,120,3,0.023178836627255135
2156,1020,24,0.02315565779062788
2157,140,3,0.02313250213283725
2158,560,13,0.023109369630704413
2159,320,7,0.02308626026107371
2160,920,21,0.023063174000812633
2161,320,8,0.02304011082681182
2162,640,14,0.023017070715985008
2163,320,8,0.022994053645269023
2164,200,5,0.022971059591623752
2165,240,6,0.02294808853203213
2166,340,8,0.022925140443500098
2167,800,18,0.022902215303056597
2168,160,4,0.022879313087753542
2169,120,3,0.02285643377466579
2170,320,8,0.02283357734089112
2171,80,2,0.02281074376355023
2172,120,3,0.022787933019786683
2173,0,0,0.022765145086766896
2174,840,20,0.02274237994168013
2175,380,9,0.02271963756173845
2176,80,2,0.02269691792417671
2177,80,2,0.022674221006252535
2178,240,6,0.022651546785246283
2179,0,0,0.022628895238461035
2180,120,3,0.022606266343222575
2181,900,20,0.022583660076879352
2182,160,4,0.022561076416802474
2183,160,4,0.022538515340385673
2184,340,8,0.02251597682504529
2185,540,13,0.022493460848220244
2186,320,8,0.022470967387372025
2187,280,7,0.022448496419984653
2188,220,5,0.022426047923564667
2189,160,4,0.022403621875641103
2190,340,8,0.02238121825376546
2191,200,5,0.022358837035511697
2192,200,5,0.022336478198476187
2193,280,7,0.02231414172027771
2194,40,1,0.022291827578557435
2195,580,13,0.022269535750978876
2196,180,4,0.022247266215227896
2197,0,0,0.02222501894901267
2198,160,4,0.022202793930063656
2199,0,0,0.022180591136133593
2200,160,4,0.02215841054499746
2201,540,13,0.02213625213445246
2202,80,2,0.02211411588231801
2203,480,11,0.022092001766435693
2204,1080,22,0.022069909764669257
2205,340,8,0.022047839854904588
2206,280,7,0.022025792015049683
2207,80,2,0.022003766223034633
2208,160,4,0.021981762456811597
2209,120,3,0.021959780694354787
2210,80,2,0.021937820913660432
2211,640,15,0.021915883092746773
2212,180,4,0.021893967209654027
2213,340,8,0.021872073242444372
2214,260,6,0.021850201169201926
2215,760,17,0.021828350968032723
2216,40,1,0.02180652261706469
2217,160,4,0.021784716094447626
2218,300,7,0.021762931378353178
2219,240,6,0.021741168446974823
2220,80,2,0.02171942727852785
2221,40,1,0.02169770785124932
2222,240,6,0.02167601014339807
2223,0,0,0.021654334133254672
2224,120,3,0.021632679799121417
2225,1320,31,0.021611047119322296
2226,400,10,0.021589436072202973
2227,40,1,0.02156784663613077
2228,1260,30,0.021546278789494642
2229,520,12,0.021524732510705146
2230,0,0,0.02150320777819444
2231,540,12,0.021481704570416246
2232,420,10,0.02146022286584583
2233,880,21,0.021438762642979985
2234,40,1,0.021417323880337007
2235,300,7,0.021395906556456668
2236,160,4,0.021374510649900213
2237,0,0,0.02135313613925031
2238,520,12,0.02133178300311106
2239,300,7,0.02131045122010795
2240,400,9,0.021289140768887844
2241,0,0,0.021267851628118957
2242,0,0,0.021246583776490836
2243,0,0,0.021225337192714345
2244,0,0,0.02120411185552163
2245,640,15,0.02118290774366611
2246,1560,34,0.021161724835922442
2247,240,6,0.02114056311108652
2248,980,23,0.021119422547975435
2249,80,2,0.02109830312542746
2250,740,17,0.02107720482230203
2251,80,2,0.021056127617479728
2252,460,11,0.021035071489862247
2253,440,11,0.021014036418372385
2254,220,5,0.020993022381954014
2255,40,1,0.02097202935957206
2256,420,6,0.020951057330212488
2257,40,1,0.020930106272882276
2258,280,7,0.020909176166609394
2259,120,3,0.020888266990442786
2260,1860,44,0.020867378723452342
2261,260,6,0.02084651134472889
2262,500,8,0.02082566483338416
2263,700,17,0.020804839168550776
2264,160,4,0.020784034329382226
2265,140,3,0.020763250295052844
2266,440,11,0.02074248704475779
2267,960,19,0.020721744557713032
2268,160,4,0.02070102281315532
2269,40,1,0.020680321790342165
2270,420,10,0.020659641468551822
2271,120,3,0.02063898182708327
2272,80,2,0.020618342845256186
2273,40,1,0.02059772450241093
2274,220,5,0.02057712677790852
2275,1000,24,0.02055654965113061
2276,300,7,0.02053599310147948
2277,360,9,0.020515457108378002
2278,2220,52,0.020494941651269624
2279,580,14,0.020474446709618354
2280,1600,34,0.020453972262908737
2281,320,7,0.020433518290645828
2282,80,2,0.02041308477235518
2283,0,0,0.020392671687582825
2284,120,3,0.020372279015895244
2285,920,22,0.02035190673687935
2286,200,5,0.02033155483014247
2287,180,4,0.02031122327531233
2288,360,9,0.020290912052037015
2289,140,3,0.020270621139984978
2290,1700,40,0.02025035051884499
2291,920,22,0.020230100168326146
2292,160,4,0.02020987006815782
2293,760,18,0.020189660198089664
2294,380,9,0.020169470537891573
2295,340,4,0.020149301067353683
2296,140,3,0.02012915176628633
2297,0,0,0.020109022614520043
2298,180,4,0.020088913591905525
2299,780,19,0.02006882467831362
2300,740,18,0.020048755853635306
2301,520,12,0.02002870709778167
2302,80,2,0.02000867839068389
2303,620,15,0.019988669712293208
2304,180,4,0.019968681042580913
2305,520,12,0.01994871236153833
2306,1780,34,0.01992876364917679
2307,280,7,0.019908834885527613
2308,380,5,0.019888926050642085
2309,80,2,0.019869037124591444
2310,80,2,0.019849168087466854
2311,40,1,0.019829318919379387
2312,460,7,0.019809489600460008
2313,260,6,0.019789680110859548
2314,80,2,0.01976989043074869
2315,880,21,0.01975012054031794
2316,160,4,0.019730370419777623
2317,120,3,0.019710640049357846
2318,120,3,0.01969092940930849
2319,80,2,0.01967123847989918
2320,360,9,0.019651567241419282
2321,740,18,0.019631915674177863
2322,80,2,0.019612283758503685
2323,0,0,0.01959267147474518
2324,300,7,0.019573078803270434
2325,120,3,0.019553505724467162
2326,200,5,0.019533952218742694
2327,280,7,0.01951441826652395
2328,200,5,0.019494903848257427
2329,40,1,0.01947540894440917
2330,240,6,0.01945593353546476
2331,80,2,0.019436477601929295
2332,300,7,0.019417041124327367
2333,80,2,0.01939762408320304
2334,500,11,0.019378226459119838
2335,180,4,0.01935884823266072
2336,580,14,0.019339489384428057
2337,700,16,0.019320149895043628
2338,0,0,0.019300829745148584
2339,0,0,0.019281528915403436
2340,0,0,0.019262247386488032
2341,380,9,0.019242985139101543
2342,660,16,0.019223742153962442
2343,220,5,0.01920451841180848
2344,220,5,0.01918531389339667
2345,540,12,0.019166128579503276
2346,120,3,0.019146962450923774
2347,360,9,0.019127815488472852
2348,1000,22,0.01910868767298438
2349,440,10,0.019089578985311394
2350,0,0,0.019070489406326083
2351,120,3,0.019051418916919756
2352,0,0,0.019032367498002835
2353,180,4,0.019013335130504832
2354,40,1,0.018994321795374327
2355,580,10,0.018975327473578954
2356,120,3,0.018956352146105374
2357,1140,27,0.01893739579395927
2358,320,8,0.01891845839816531
2359,240,6,0.018899539939767142
2360,400,10,0.018880640399827377
2361,1260,29,0.01886175975942755
2362,700,16,0.018842897999668123
2363,640,15,0.018824055101668454
2364,40,1,0.018805231046566787
2365,1460,35,0.01878642581552022
2366,40,1,0.018767639389704698
2367,80,2,0.018748871750314994
2368,280,7,0.01873012287856468
2369,380,5,0.018711392755686118
2370,320,8,0.01869268136293043
2371,240,6,0.0186739886815675
2372,40,1,0.018655314692885932
2373,40,1,0.018636659378193046
2374,660,15,0.018618022718814853
2375,460,11,0.01859940469609604
2376,620,15,0.01858080529139994
2377,360,9,0.01856222448610854
2378,240,5,0.01854366226162243
2379,260,6,0.018525118599360808
2380,80,2,0.018506593480761446
2381,200,5,0.018488086887280684
2382,240,5,0.018469598800393405
2383,120,3,0.01845112920159301
2384,260,6,0.018432678072391417
2385,1100,27,0.018414245394319025
2386,0,0,0.018395831148924704
2387,660,15,0.01837743531777578
2388,620,15,0.018359057882458004
2389,640,15,0.018340698824575546
2390,660,16,0.01832235812575097
2391,200,5,0.018304035767625217
2392,400,10,0.01828573173185759
2393,1440,32,0.018267446000125732
2394,260,6,0.018249178554125608
2395,0,0,0.018230929375571484
2396,320,7,0.018212698446195913
2397,280,6,0.018194485747749716
2398,520,12,0.018176291262001966
2399,320,8,0.018158114970739964
2400,440,10,0.018139956855769225
2401,400,10,0.018121816898913456
2402,80,2,0.018103695082014544
2403,940,18,0.01808559138693253
2404,80,2,0.018067505795545596
2405,40,1,0.01804943828975005
2406,160,4,0.0180313888514603
2407,140,3,0.01801335746260884
2408,180,4,0.017995344105146232
2409,600,14,0.017977348761041085
2410,1080,21,0.017959371412280045
2411,260,6,0.017941412040867764
2412,1260,31,0.017923470628826897
2413,240,5,0.01790554715819807
2414,220,5,0.01788764161103987
2415,620,15,0.01786975396942883
2416,240,6,0.017851884215459402
2417,80,2,0.01783403233124394
2418,40,1,0.0178161982989127
2419,640,15,0.017798382100613786
2420,160,4,0.01778058371851317
2421,240,6,0.01776280313479466
2422,460,11,0.017745040331659863
2423,740,18,0.0177272952913282
2424,1180,27,0.017709567996036873
2425,240,6,0.017691858428040837
2426,500,12,0.017674166569612796
2427,0,0,0.01765649240304318
2428,80,2,0.017638835910640138
2429,1960,22,0.0176211970747295
2430,40,1,0.017603575877654768
2431,340,8,0.017585972301777112
2432,360,8,0.017568386329475334
2433,80,2,0.01755081794314586
2434,260,6,0.017533267125202714
2435,860,12,0.01751573385807751
2436,40,1,0.017498218124219433
2437,180,4,0.017480719906095215
2438,680,16,0.017463239186189118
2439,120,3,0.017445775947002928
2440,40,1,0.017428330171055925
2441,3540,54,0.017410901840884868
2442,0,0,0.017393490939043982
2443,120,3,0.01737609744810494
2444,520,13,0.017358721350656834
2445,960,22,0.017341362629306176
2446,260,6,0.01732402126667687
2447,600,14,0.01730669724541019
2448,280,6,0.017289390548164783
2449,160,4,0.01727210115761662
2450,540,13,0.017254829056459003
2451,440,11,0.017237574227402543
2452,300,7,0.01722033665317514
2453,160,4,0.017203116316521966
2454,0,0,0.017185913200205443
2455,240,6,0.017168727287005237
2456,200,5,0.01715155855971823
2457,80,2,0.01713440700115851
2458,160,4,0.017117272594157355
2459,0,0,0.0171001553215632
2460,220,5,0.017083055166241635
2461,140,3,0.017065972111075394
2462,260,6,0.01704890613896432
2463,120,3,0.017031857232825354
2464,200,5,0.017014825375592527
2465,600,15,0.016997810550216933
2466,1120,27,0.016980812739666715
2467,0,0,0.016963831926927048
2468,40,1,0.01694686809500012
2469,200,5,0.01692992122690512
2470,360,9,0.016912991305678214
2471,0,0,0.016896078314372537
2472,40,1,0.016879182236058166
2473,0,0,0.01686230305382211
2474,2400,58,0.016845440750768288
2475,940,23,0.01682859531001752
2476,0,0,0.016811766714707504
2477,200,5,0.016794954947992796
2478,0,0,0.016778159993044803
2479,220,5,0.01676138183305176
2480,200,5,0.016744620451218706
2481,160,4,0.01672787583076749
2482,540,8,0.016711147954936723
2483,540,9,0.016694436806981787
2484,460,10,0.016677742370174806
2485,120,3,0.01666106462780463
2486,80,2,0.016644403563176827
2487,40,1,0.01662775915961365
2488,220,5,0.016611131400454036
2489,660,16,0.016594520269053583
2490,880,21,0.016577925748784528
2491,120,3,0.016561347823035744
2492,920,22,0.01654478647521271
2493,460,11,0.016528241688737497
2494,740,18,0.01651171344704876
2495,1300,31,0.01649520173360171
2496,260,6,0.01647870653186811
2497,40,1,0.016462227825336243
2498,0,0,0.016445765597510906
2499,120,3,0.016429319831913397
2500,520,12,0.016412890512081484
2501,80,2,0.016396477621569403
2502,260,6,0.016380081143947834
2503,240,6,0.016363701062803885
2504,580,14,0.01634733736174108
2505,80,2,0.01633099002437934
2506,280,7,0.01631465903435496
2507,360,9,0.016298344375320604
2508,160,4,0.016282046030945282
2509,860,21,0.016265763984914337
2510,1280,26,0.01624949822092942
2511,80,2,0.016233248722708492
2512,720,17,0.016217015473985782
2513,0,0,0.016200798458511797
2514,120,3,0.016184597660053285
2515,0,0,0.016168413062393232
2516,520,12,0.01615224464933084
2517,160,4,0.016136092404681508
2518,800,18,0.016119956312276827
2519,200,5,0.01610383635596455
2520,220,5,0.016087732519608586
2521,320,7,0.016071644787088977
2522,760,18,0.01605557314230189
2523,220,5,0.016039517569159587
2524,40,1,0.016023478051590427
2525,1620,39,0.016007454573538835
2526,520,12,0.015991447118965295
2527,1140,26,0.015975455671846328
2528,40,1,0.015959480216174483
2529,0,0,0.015943520735958307
2530,40,1,0.01592757721522235
2531,420,10,0.015911649638007126
2532,380,9,0.01589573798836912
2533,160,4,0.01587984225038075
2534,420,10,0.01586396240813037
2535,80,2,0.01584809844572224
2536,500,12,0.015832250347276516
2537,0,0,0.015816418096929238
2538,40,1,0.015800601678832307
2539,340,8,0.015784801077153476
2540,120,3,0.015769016276076322
2541,180,4,0.015753247259800245
2542,180,4,0.015737494012540446
2543,120,3,0.015721756518527905
2544,320,8,0.015706034762009376
2545,280,7,0.015690328727247366
2546,160,4,0.015674638398520117
2547,140,3,0.015658963760121596
2548,40,1,0.015643304796361474
2549,0,0,0.015627661491565113
2550,80,2,0.015612033830073547
2551,320,8,0.015596421796243473
2552,200,5,0.01558082537444723
2553,200,5,0.015565244549072783
2554,0,0,0.01554967930452371
2555,460,11,0.015534129625219186
2556,80,2,0.015518595495593967
2557,1340,28,0.015503076900098372
2558,120,3,0.015487573823198273
2559,40,1,0.015472086249375074
2560,160,4,0.0154566141631257
2561,160,4,0.015441157548962574
2562,440,10,0.01542571639141361
2563,240,6,0.015410290675022196
2564,1280,27,0.015394880384347174
2565,600,15,0.015379485503962826
2566,620,15,0.015364106018458864
2567,860,21,0.015348741912440405
2568,340,8,0.015333393170527966
2569,380,9,0.015318059777357437
2570,100,2,0.01530274171758008
2571,240,6,0.0152874389758625
2572,80,2,0.015272151536886639
2573,320,7,0.015256879385349751
2574,80,2,0.015241622505964402
2575,0,0,0.015226380883458438
2576,980,20,0.01521115450257498
2577,680,16,0.015195943348072404
2578,300,7,0.015180747404724332
2579,120,3,0.015165566657319607
2580,260,6,0.015150401090662288
2581,240,6,0.015135250689571625
2582,740,18,0.015120115438882054
2583,1140,26,0.015104995323443171
2584,160,4,0.015089890328119727
2585,300,7,0.015074800437791608
2586,200,5,0.015059725637353817
2587,420,10,0.015044665911716463
2588,40,1,0.015029621245804746
2589,160,4,0.015014591624558942
2590,380,9,0.014999577032934383
2591,320,8,0.014984577455901447
2592,280,6,0.014969592878445546
2593,1960,46,0.0149546232855671
2594,400,10,0.014939668662281533
2595,280,7,0.014924728993619251
2596,320,8,0.014909804264625633
2597,720,17,0.014894894460361007
2598,340,8,0.014879999565900645
2599,80,2,0.014865119566334744
2600,340,8,0.014850254446768409
2601,480,11,0.014835404192321641
2602,840,20,0.01482056878812932
2603,120,3,0.01480574821934119
2604,120,3,0.014790942471121848
2605,40,1,0.014776151528650725
2606,160,4,0.014761375377122075
2607,600,14,0.014746614001744953
2608,760,14,0.014731867387743208
2609,0,0,0.014717135520355465
2610,420,6,0.014702418384835108
2611,40,1,0.014687715966450273
2612,80,2,0.014673028250483822
2613,80,2,0.014658355222233339
2614,240,6,0.014643696867011106
2615,160,4,0.014629053170144094
2616,540,13,0.01461442411697395
2617,220,5,0.014599809692856977
2618,200,5,0.01458520988316412
2619,420,10,0.014570624673280956
2620,1000,19,0.014556054048607676
2621,160,4,0.014541497994559067
2622,680,17,0.014526956496564509
2623,0,0,0.014512429540067944
2624,200,5,0.014497917110527876
2625,480,11,0.014483419193417347
2626,340,8,0.01446893577422393
2627,660,15,0.014454466838449706
2628,80,2,0.014440012371611256
2629,40,1,0.014425572359239644
2630,0,0,0.014411146786880404
2631,240,6,0.014396735640093524
2632,480,11,0.01438233890445343
2633,420,10,0.014367956565548977
2634,120,3,0.014353588608983428
2635,460,11,0.014339235020374446
2636,880,21,0.01432489578535407
2637,980,23,0.014310570889568717
2638,160,4,0.014296260318679149
2639,460,11,0.01428196405836047
2640,1020,24,0.01426768209430211
2641,520,12,0.014253414412207809
2642,200,5,0.0142391609977956
2643,280,6,0.014224921836797804
2644,700,16,0.014210696914961006
2645,240,6,0.014196486218046046
2646,0,0,0.014182289731828
2647,80,2,0.014168107442096171
2648,660,16,0.014153939334654076
2649,480,12,0.014139785395319421
2650,80,2,0.014125645609924102
2651,200,5,0.014111519964314178
2652,240,6,0.014097408444349865
2653,40,1,0.014083311035905514
2654,40,1,0.014069227724869609
2655,240,6,0.014055158497144738
2656,320,8,0.014041103338647594
2657,240,6,0.014027062235308946
2658,140,3,0.014013035173073637
2659,40,1,0.013999022137900564
2660,440,11,0.013985023115762664
2661,80,2,0.013971038092646902
2662,300,7,0.013957067054554255
2663,40,1,0.0139431099874997
2664,600,14,0.013929166877512202
2665,200,5,0.013915237710634689
2666,300,7,0.013901322472924055
2667,920,22,0.013887421150451131
2668,1180,28,0.01387353372930068
2669,520,12,0.013859660195571378
2670,260,6,0.013845800535375806
2671,80,2,0.01383195473484043
2672,500,8,0.01381812278010559
2673,240,6,0.013804304657325484
2674,1220,25,0.013790500352668158
